,id,mean_h,mean_s,mean_v,dominant_h,dominant_s,dominant_v,max_colorname
3909,climatecrisis_579.jpg,0.1032858455882353,0.690622127757353,0.3896400601256127,0.0588235294117647,0.9882352941176472,0.7215686274509804,black
3910,climatecrisis_580.jpg,0.2396869593425605,0.4467239162821991,0.4322297914263743,0.2235294117647059,0.3647058823529411,0.4745098039215686,yellow
3911,climatecrisis_581.jpg,0.2547636715236552,0.5069369490915631,0.5893461054146427,0.0823529411764705,0.7333333333333333,0.3764705882352941,orange-yellow
3912,climatecrisis_582.jpg,0.26689907896752446,0.8239602481617647,0.898235964307598,0.1372549019607843,1.0,0.8901960784313725,yellow
3913,climatecrisis_585.jpg,0.3081234202665441,0.49292638442095593,0.7302286783854166,0.5372549019607843,0.1450980392156863,0.8627450980392157,yellow
3914,climatecrisis_586.jpg,0.25611063052672034,0.39354815455593983,0.3485921881007303,0.1019607843137254,0.5019607843137255,0.2274509803921568,orange-yellow
3915,climatecrisis_587.jpg,0.20989222895040355,0.33834132304882725,0.3635879229142636,0.0,0.0,0.0549019607843137,black
3916,climatecrisis_588.jpg,0.16224460975796567,0.11574300130208331,0.24042418236825985,0.0,0.0,0.0,black
3917,climatecrisis_589.jpg,0.16171875,0.20622821882659315,0.209084903492647,0.0549019607843137,0.2,0.1725490196078431,gray
3918,climatecrisis_590.jpg,0.16171875,0.20622821882659315,0.209084903492647,0.0549019607843137,0.2,0.1725490196078431,gray
3919,climatecrisis_591.jpg,0.42060020297181366,0.2464135263480392,0.5873384363511029,0.4745098039215686,0.1725490196078431,0.6509803921568628,green-blue
3920,climatecrisis_592.jpg,0.11352514657823892,0.5064263143983083,0.6509521578239136,0.1372549019607843,0.9882352941176472,0.8705882352941177,yellow
3921,climatecrisis_593.jpg,0.2340962902151148,0.2627932847896437,0.5589237697506184,0.0823529411764705,0.1254901960784313,0.7647058823529411,orange-yellow
3922,climatecrisis_594.jpg,0.3222720077614377,0.38653067129629604,0.6260063487200433,0.6039215686274509,0.2352941176470588,0.4313725490196078,orange-yellow
3923,climatecrisis_595.jpg,0.25268004174325975,0.2081243776807598,0.4434735466452206,0.0627450980392156,0.1411764705882353,0.3607843137254902,gray
3924,climatecrisis_596.jpg,0.12812811159620094,0.467031680836397,0.5723429361979167,0.0823529411764705,0.5254901960784314,0.4666666666666667,orange-yellow
3925,climatecrisis_597.jpg,0.19758836745482494,0.48080936418685116,0.6190002042483659,0.0549019607843137,0.6784313725490196,0.5098039215686274,orange-yellow
3926,climatecrisis_598.jpg,0.48112098843443624,0.09238137637867644,0.734640682444853,0.596078431372549,0.0352941176470588,0.7686274509803922,gray
3927,climatecrisis_599.jpg,0.2114635991115196,0.22905536726409312,0.3675752527573529,0.0627450980392156,0.1450980392156863,0.4549019607843137,gray
3928,climatecrisis_600.jpg,0.4062191233915441,0.4172260359221813,0.3185972924325981,0.5490196078431373,0.3568627450980392,0.1803921568627451,gray
3929,climatecrisis_601.jpg,0.21417738970588232,0.3600296319699755,0.3389741785386029,0.0,0.0,0.0,black
3930,climatecrisis_602.jpg,0.32567732362552854,0.2711400062475969,0.8148936106305265,0.5803921568627451,0.1725490196078431,0.9372549019607844,blue-violet
3931,climatecrisis_603.jpg,0.08015746954121443,0.1922880377879306,0.6985032362459546,0.0901960784313725,0.2117647058823529,0.9058823529411764,orange-yellow
3932,climatecrisis_604.jpg,0.3624684053308823,0.5496045879289215,0.38144363702512246,0.4980392156862745,0.7137254901960784,0.192156862745098,blue
3933,climatecrisis_605.jpg,0.0,0.0,1.0,0.0,0.0,1.0,white
3934,climatecrisis_606.jpg,0.236396458093041,0.13441224529027293,0.6281805675701653,0.0627450980392156,0.0705882352941176,0.6745098039215687,gray
3935,climatecrisis_607.jpg,0.345182792743265,0.3276617188931645,0.43224556761957084,0.0,0.0,0.0,gray
3936,climatecrisis_608.jpg,0.0745098039215686,0.4823529411764706,0.9294117647058824,0.0745098039215686,0.4823529411764706,0.9294117647058824,orange-yellow
3937,climatecrisis_609.jpg,0.5526462178008458,0.15324034025374847,0.6809967920991926,0.596078431372549,0.1294117647058823,0.8235294117647058,violet
3938,climatecrisis_610.jpg,0.03164038564644608,0.08848733340992647,0.057430970435049015,0.0,0.0,0.0,black
3939,climatecrisis_611.jpg,0.3014093137254902,0.37586741727941175,0.6071976007199755,0.0901960784313725,0.2196078431372549,0.4666666666666667,orange-yellow
3940,climatecrisis_612.jpg,0.05754466337316176,0.17314548866421567,0.8744255514705882,0.0,0.0,1.0,white
3941,climatecrisis_613.jpg,0.03164038564644608,0.08848733340992647,0.057430970435049015,0.0,0.0,0.0,black
3942,climatecrisis_614.jpg,0.3496089494825707,0.41446418845315897,0.6425019573801742,0.2352941176470588,0.6,0.5803921568627451,yellow-green
3943,climatecrisis_615.jpg,0.10005265778186273,0.20033844592524508,0.14584649777879904,0.0,0.0,0.0,black
3944,climatecrisis_616.jpg,0.39446516964628975,0.5160395040369087,0.755708441464821,0.5333333333333333,0.1529411764705882,0.7176470588235294,yellow
3945,climatecrisis_617.jpg,0.2557784734987745,0.5050515567555146,0.4741763844209559,0.1803921568627451,0.8745098039215686,0.8823529411764706,orange-yellow
3946,climatecrisis_618.jpg,0.3014093137254902,0.37586741727941175,0.6071976007199755,0.0901960784313725,0.2196078431372549,0.4666666666666667,orange-yellow
3947,climatecrisis_619.jpg,0.4224168589004226,0.21454789023452495,0.7017105800653591,0.6392156862745098,0.0352941176470588,0.9137254901960784,orange
3948,climatecrisis_620.jpg,0.5931141267781621,0.15345209775086496,0.5034460904459823,0.6078431372549019,0.0509803921568627,0.6509803921568628,gray
3949,climatecrisis_621.jpg,0.39183306901191856,0.14916258169934632,0.2551392493271818,0.611764705882353,0.1137254901960784,0.2117647058823529,gray
3950,climatecrisis_622.jpg,0.13250702854671256,0.09832185938100718,0.7282283256439829,0.0,0.0,1.0,white
3951,climatecrisis_624.jpg,0.4506709080116422,0.27809508080575984,0.7877956016390932,0.0,0.0,1.0,violet
3952,climatecrisis_626.jpg,0.050186226451364814,0.8850526239907728,0.4590436971357169,0.0549019607843137,0.9882352941176472,0.5215686274509804,orange
3953,climatecrisis_627.jpg,0.4978182923560049,0.14194120519301467,0.8292219573376225,0.5686274509803921,0.0352941176470588,0.8588235294117647,gray
3954,climatecrisis_628.jpg,0.31759449490580516,0.0728052311610917,0.8626673034409841,0.0,0.0,1.0,white
3955,climatecrisis_629.jpg,0.6206025965073529,0.16780144186580878,0.8029830633425246,0.8352941176470589,0.1137254901960784,1.0,white
3956,climatecrisis_630.jpg,0.27210748269896184,0.2814269151287964,0.49447598279507865,0.1176470588235294,0.0549019607843137,0.6313725490196078,gray
3957,climatecrisis_631.jpg,0.1992022346047794,0.31736318550857845,0.49762369791666666,0.0,0.0,0.0,black
3958,climatecrisis_632.jpg,0.1992022346047794,0.31736318550857845,0.49762369791666666,0.0,0.0,0.0,black
3959,climatecrisis_633.jpg,0.13640643021914634,0.20109789504036904,0.5867578575547866,0.0627450980392156,0.2117647058823529,0.6980392156862745,orange-yellow
3960,climatecrisis_634.jpg,0.16322688389081108,0.16904465830449808,0.6418519920222988,0.0784313725490196,0.1215686274509803,0.8549019607843137,orange-yellow
3961,climatecrisis_635.jpg,0.49517726524203437,0.3632077684589461,0.4432454427083333,0.611764705882353,0.4235294117647059,0.5882352941176471,violet
3962,climatecrisis_636.jpg,0.6473820165321029,0.1977902128988849,0.4916366301422528,0.6980392156862745,0.2078431372549019,0.2980392156862745,violet-red
3963,climatecrisis_637.jpg,0.5467167873008578,0.3835018382352941,0.6374334597120099,0.5607843137254902,0.4392156862745098,0.592156862745098,blue-violet
3964,climatecrisis_638.jpg,0.15342682483149503,0.5707407035079657,0.39630126953125,0.1215686274509803,0.7647058823529411,0.2666666666666666,yellow
3965,climatecrisis_639.jpg,0.5564217695274829,0.21112810390549652,0.45432587994214063,0.5607843137254902,0.2196078431372549,0.1607843137254902,gray
3966,climatecrisis_641.jpg,0.0,0.0,0.6103293026194854,0.0,0.0,0.9294117647058824,white
3967,climatecrisis_642.jpg,0.21537942325367648,0.27548875995710786,0.46296051623774503,0.0,0.0,0.0,black
3968,climatecrisis_643.jpg,0.0639650831035539,0.5438852347579657,0.768493173636642,0.0,0.0,1.0,orange
3969,climatecrisis_644.jpg,0.25877306805074934,0.3861685409457897,0.4946856978085346,0.0431372549019607,0.2666666666666666,0.2784313725490196,gray
3970,climatecrisis_645.jpg,0.3754754781814683,0.3607503724529024,0.6526759539600149,0.0,0.0,0.996078431372549,white
3971,climatecrisis_646.jpg,0.2686166800704657,0.208651673560049,0.7153894761029412,0.0,0.0,1.0,white
3972,climatecrisis_647.jpg,0.2686166800704657,0.208651673560049,0.7153894761029412,0.0,0.0,1.0,white
3973,climatecrisis_648.jpg,0.41522073184742647,0.43702560125612744,0.3688632142310049,0.2156862745098039,0.4705882352941176,0.2745098039215686,yellow-green
3974,climatecrisis_649.jpg,0.35309286091887737,0.11560157151095725,0.6695096237024221,0.592156862745098,0.1647058823529411,0.5411764705882353,violet
3975,climatecrisis_650.jpg,0.6176142939814815,0.30889416530501085,0.4782266986655773,0.6745098039215687,0.3725490196078431,0.3607843137254902,violet
3976,climatecrisis_651.jpg,0.279384010957324,0.0983722606689734,0.6602598760092272,0.1450980392156863,0.1058823529411764,0.4392156862745098,gray
3977,climatecrisis_652.jpg,0.4723388537658053,0.3213189481400036,0.2152902808319589,0.5764705882352941,0.392156862745098,0.188235294117647,gray
3978,climatecrisis_653.jpg,0.6531278835063434,0.21319348327566304,0.7952234717416375,0.5803921568627451,0.0588235294117647,0.8784313725490196,gray
3979,climatecrisis_654.jpg,0.23985619638480388,0.16338800168504897,0.8676748238357842,0.0666666666666666,0.0352941176470588,0.976470588235294,white
3980,climatecrisis_655.jpg,0.23985619638480388,0.16338800168504897,0.8676748238357842,0.0666666666666666,0.0352941176470588,0.976470588235294,white
3981,climatecrisis_656.jpg,0.27293348712033794,0.1756986495578621,0.6798974553056513,0.0,0.0,0.9607843137254902,white
3982,climatecrisis_657.jpg,0.2238551719515931,0.23761656518075977,0.4756625306372549,0.1176470588235294,0.403921568627451,0.4705882352941176,gray
3983,climatecrisis_658.jpg,0.5673028684129903,0.20249956916360293,0.32911831724877444,0.5294117647058824,0.1372549019607843,0.3450980392156862,gray
3984,climatecrisis_659.jpg,0.13365322231833893,0.3762260909265664,0.7250838019031138,0.0,0.0,1.0,white
3985,climatecrisis_660.jpg,0.27250678183894905,0.055700016657148244,0.7563273367599467,0.0705882352941176,0.0352941176470588,0.9647058823529412,white
3986,climatecrisis_661.jpg,0.2456925934436274,0.6462572284773285,0.6499657724417891,0.0862745098039215,0.7372549019607844,0.992156862745098,orange-yellow
3987,climatecrisis_662.jpg,0.14904998098377267,0.007419497971602327,0.9328647946247464,0.0,0.0,1.0,white
3988,climatecrisis_663.jpg,0.2796740962009804,0.8710384593290442,0.4084587545955882,0.2823529411764706,0.9372549019607844,0.3843137254901961,green
3989,climatecrisis_664.jpg,0.5897527956495098,0.3536465513939951,0.8348070331648285,0.6941176470588235,0.1333333333333333,0.8901960784313725,violet-red
3990,climatecrisis_665.jpg,0.14813353037293325,0.27873113706266806,0.573690407535563,0.0745098039215686,0.2705882352941176,0.3764705882352941,orange-yellow
3991,climatecrisis_666.jpg,0.4141411956939637,0.12192636245674734,0.7543108419838522,0.0,0.0,1.0,white
3992,climatecrisis_667.jpg,0.30559159938485175,0.15111014994232974,0.2951503027681659,0.0705882352941176,0.1098039215686274,0.1803921568627451,gray
3993,climatecrisis_668.jpg,0.0,0.0,1.0,0.0,0.0,1.0,white
3994,climatecrisis_669.jpg,0.3503068512561275,0.1864815506280637,0.7298179476868872,0.6666666666666666,0.0078431372549019,0.9254901960784314,white
3995,climatecrisis_670.jpg,0.3503068512561275,0.1864815506280637,0.7298179476868872,0.6666666666666666,0.0078431372549019,0.9254901960784314,white
3996,climatecrisis_671.jpg,0.21787396599264705,0.13322323069852943,0.6115679572610294,0.0,0.0,1.0,gray
3997,climatecrisis_672.jpg,0.1294117647058823,0.0941176470588235,1.0,0.1294117647058823,0.0941176470588235,1.0,white
3998,climatecrisis_673.jpg,0.2114635991115196,0.22905536726409312,0.3675752527573529,0.0627450980392156,0.1450980392156863,0.4549019607843137,gray
3999,climatecrisis_674.jpg,0.3388073491115196,0.5750081380208333,0.7692610198376226,0.0745098039215686,0.8235294117647058,0.8745098039215686,orange-yellow
4000,climatecrisis_675.jpg,0.44071978400735295,0.29507769416360285,0.6910235236672794,0.5686274509803921,0.0352941176470588,0.9333333333333332,white
4001,climatecrisis_676.jpg,0.44071978400735295,0.29507769416360285,0.6910235236672794,0.5686274509803921,0.0352941176470588,0.9333333333333332,white
4002,climatecrisis_677.jpg,0.42742273667279407,0.6257252412683825,0.7426575903799019,0.0078431372549019,0.8549019607843137,0.8784313725490196,orange
4003,climatecrisis_678.jpg,0.16624855824682794,0.2066185481545557,0.830820477700884,0.1333333333333333,0.0196078431372549,0.9098039215686274,white
4004,climatecrisis_679.jpg,0.42742273667279407,0.6257252412683825,0.7426575903799019,0.0078431372549019,0.8549019607843137,0.8784313725490196,orange
4005,climatecrisis_680.jpg,0.331511618127643,0.27636365820838116,0.3643784842368318,0.0823529411764705,0.1568627450980392,0.396078431372549,gray
4006,climatecrisis_681.jpg,0.2900272731641675,0.21218281430219138,0.5353295607458668,0.0941176470588235,0.1372549019607843,0.7647058823529411,orange-yellow
4007,climatecrisis_682.jpg,0.3396228940605368,0.07010874738244807,0.8273754283266703,0.0,0.0,1.0,blue-violet
4008,climatecrisis_683.jpg,0.47551070971867,0.3438142050298379,0.4699744245524295,0.7803921568627451,0.196078431372549,0.2745098039215686,gray
4009,climatecrisis_684.jpg,0.25902147480085785,0.28973508348651955,0.5609140433517157,0.5215686274509804,0.2705882352941176,0.5058823529411764,orange-yellow
4010,climatecrisis_685.jpg,0.45311542585784315,0.3571140663296569,0.5195250268075979,0.5529411764705883,0.4,0.8235294117647058,blue-violet
4011,climatecrisis_686.jpg,0.3792408662683823,0.4304630055147059,0.514788698682598,0.5568627450980392,0.9882352941176472,0.8941176470588236,gray
4012,climatecrisis_687.jpg,0.05213264016544112,0.7692729875153188,0.6550833907781863,0.0666666666666666,0.9882352941176472,0.8117647058823529,orange
4013,climatecrisis_688.jpg,0.31843731978085316,0.1088130166282197,0.7616541714725102,0.0,0.0,1.0,white
4014,climatecrisis_689.jpg,0.4801530426623774,0.21644526462928915,0.7527453852634804,0.0313725490196078,0.1764705882352941,0.7372549019607844,orange
4015,climatecrisis_690.jpg,0.13052691291360294,0.006844554227941167,0.9471378102022059,0.0,0.0,1.0,white
4016,climatecrisis_691.jpg,0.18306480680507475,0.2587784746251441,0.5345924644367548,0.0941176470588235,0.4156862745098039,0.6705882352941176,orange-yellow
4017,climatecrisis_692.jpg,0.14074454536716619,0.24187241685890015,0.23576509034986523,0.0,0.0,0.0,black
4018,climatecrisis_693.jpg,0.3874102572444905,0.2876149574874196,0.2616947553357625,0.5725490196078431,0.5529411764705883,0.2725490196078431,gray
4019,climatecrisis_694.jpg,0.13048466935793893,0.4723042219338713,0.305866433583237,0.0588235294117647,0.7529411764705882,0.6549019607843137,black
4020,climatecrisis_695.jpg,0.11697303921568604,0.2109639321414838,0.7237084294502113,0.0,0.0,0.984313725490196,white
4021,climatecrisis_696.jpg,0.11948709630911183,0.3206546160130719,0.8081293853325643,0.0,0.0,1.0,white
4022,climatecrisis_697.jpg,0.347843077181853,0.5485735654555939,0.4216112793156477,0.0823529411764705,0.3411764705882353,0.6549019607843137,orange-yellow
4023,climatecrisis_698.jpg,0.26764801623774503,0.5431540096507353,0.4309156230851715,0.0823529411764705,0.4196078431372549,0.3294117647058823,orange-yellow
4024,climatecrisis_699.jpg,0.17253250421262253,0.5183768478094363,0.6694632735906862,0.0745098039215686,0.6235294117647059,0.7137254901960784,orange-yellow
4025,climatecrisis_700.jpg,0.3860750672818145,0.4709751057285657,0.5452740532487502,0.5568627450980392,0.984313725490196,0.2745098039215686,blue-violet
4026,savetheplanet_1.jpg,0.543954513623631,0.4891615737203971,0.08005912592309639,0.6078431372549019,0.4980392156862745,0.0235294117647058,black
4027,savetheplanet_2.jpg,0.5215686274509804,0.2196078431372549,0.6901960784313725,0.5215686274509804,0.2196078431372549,0.6901960784313725,blue
4028,savetheplanet_3.jpg,0.26961582158905223,0.24475305095996724,0.7310617085375817,0.0588235294117647,0.2450980392156862,0.7764705882352941,orange-yellow
4029,savetheplanet_4.jpg,0.4259606055964052,0.1446474162581699,0.6948140063316992,0.6078431372549019,0.1137254901960784,0.7294117647058823,violet
4030,savetheplanet_5.jpg,0.5450980392156862,0.47401705473856204,0.22190819035947706,0.5450980392156862,0.5882352941176471,0.1254901960784313,black
4031,savetheplanet_6.jpg,0.5283420138888888,0.17732204861111106,0.6575105953839868,0.6980392156862745,0.1607843137254902,0.7254901960784313,violet-red
4032,savetheplanet_8.jpg,0.2322622261795343,0.2008310355392156,0.6925817153033089,0.1058823529411764,0.0823529411764705,0.8117647058823529,gray
4033,savetheplanet_9.jpg,0.19980500663807182,0.2925663168913397,0.8065136080473856,0.1490196078431372,0.188235294117647,0.8980392156862745,orange-yellow
4034,savetheplanet_14.jpg,0.4400428921568627,0.2190266927083333,0.5528990502450981,0.6196078431372549,0.1098039215686274,0.5254901960784314,gray
4035,savetheplanet_15.jpg,0.39457146139705873,0.12773214103349656,0.7454331341911763,0.5215686274509804,0.1019607843137254,0.788235294117647,blue
