,id,platform,hashtag,n_clusters,mean_r,mean_g,mean_b,mean_h,mean_s,mean_v,dominant_r,dominant_g,dominant_b,dominant_h,dominant_s,dominant_v,black,gray,white,orange,orange-yellow,yellow,yellow-green,green,green-blue,blue,blue-violet,violet,violet-red,red,red-orange
0,klimaschutz_576.jpg,instagram,klimaschutz,13,0.36307683083806364,0.3721325636887948,0.3649142254697974,0.3976892901768548,0.23746155324875023,0.41061670991926164,0.2875816993464052,0.3037293348712034,0.3333333333333333,0.6078431372549019,0.1372549019607843,0.3333333333333333,0.0562959558823529,0.6118259803921566,0.0,0.024280024509803898,0.1488204656862744,0.0,0.0,0.0215992647058823,0.0680147058823529,0.0,0.064031862745098,0.0,0.0,0.0,0.0051317401960784
0,klimaschutz_577.jpg,instagram,klimaschutz,12,0.6066007815503652,0.450827144649806,0.4613970257833525,0.536963129978554,0.311675905713848,0.6366031422334558,0.3276585928489042,0.3711546237872312,0.4156862745098039,0.5843137254901961,0.2117647058823529,0.4156862745098039,6.103515625e-05,0.06292724609375,0.0,0.24920654296875,0.0,0.07757568359375,0.267822265625,0.0,0.0,0.0,0.2354736328125,0.0,0.0,0.0,0.10693359375
0,klimaschutz_578.jpg,instagram,klimaschutz,2,0.5857119669282553,0.7022694924363666,0.7733606631477024,0.5418369737600923,0.23546772875816988,0.7777651624375239,0.6365397923875432,0.7672949318135559,0.8588235294117647,0.5686274509803921,0.2588235294117647,0.8588235294117647,0.0,0.1751685049019608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8248314950980392,0.0,0.0,0.0,0.0
0,klimaschutz_579.jpg,instagram,klimaschutz,8,0.5349668714804259,0.38146793447544997,0.3281801317460854,0.36958050990003827,0.47509882016532096,0.593410286908881,0.1529411764705882,0.1889273356401384,0.2549019607843137,0.6078431372549019,0.4,0.2549019607843137,0.0,0.0,0.021063112745098,0.2426470588235294,0.0885416666666666,0.0862438725490196,0.0,0.0,0.0,0.0,0.0,0.5615042892156862,0.0,0.0,0.0
0,klimaschutz_580.jpg,instagram,klimaschutz,6,0.5967038376243365,0.44980288545750513,0.5316445543109138,0.6844873366013071,0.3197448096885812,0.6190200283544789,0.5304359861591696,0.409042675893887,0.5607843137254902,0.8,0.2705882352941176,0.5607843137254902,0.0,0.0,0.0481004901960784,0.0723805147058823,0.1262254901960784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7532935049019607,0.0,0.0
0,klimaschutz_581.jpg,instagram,klimaschutz,7,0.6022723178790252,0.6227415405229644,0.6367445024222117,0.3961060649750094,0.1590743343906189,0.6636128532295269,0.8352941176470589,0.81294253341475,0.7697808535178778,0.1098039215686274,0.0784313725490196,0.8352941176470589,0.0,0.5857843137254901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1733302696078431,0.2378216911764705,0.0,0.0,0.003063725490196
0,klimaschutz_582.jpg,instagram,klimaschutz,4,0.43967772340577904,0.45488031503055115,0.4783965184016705,0.49346555411380233,0.12566681084198372,0.4827422145328719,0.47280276816609,0.4753104009769998,0.4941176470588235,0.6470588235294118,0.0431372549019607,0.4941176470588235,0.0,0.667126225490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3328737745098038,0.0,0.0,0.0
0,klimaschutz_583.jpg,instagram,klimaschutz,8,0.42313474950245367,0.47234375465618084,0.4824336071694321,0.47435932093425603,0.3993112624951941,0.5633479310841982,0.2749711649365628,0.436067575819255,0.4705882352941176,0.5294117647058824,0.4156862745098039,0.4705882352941176,0.0087316176470588,0.0,0.0,0.1627604166666666,0.0732230392156862,0.0,0.0,0.0,0.0,0.0683210784313725,0.6869638480392157,0.0,0.0,0.0,0.0
0,klimaschutz_584.jpg,instagram,klimaschutz,5,0.9125655713610725,0.8576821609679445,0.8065514041545105,0.15579434592464428,0.13605223952326026,0.9140600970780468,0.984313725490196,0.984313725490196,0.984313725490196,0.0,0.0,0.984313725490196,0.0,0.006969975490196,0.6754748774509803,0.0,0.3175551470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,klimaschutz_585.jpg,instagram,klimaschutz,10,0.3264600995140974,0.3600878023154096,0.2610695208498534,0.3007764629289216,0.48800336052389703,0.3822095683976715,0.4119812741705679,0.4235294117647059,0.0963321799307958,0.1725490196078431,0.7725490196078432,0.4235294117647059,0.07861328125,0.208251953125,0.0,0.0,0.0,0.39727783203125,0.1324462890625,0.0,0.0,0.0,0.0689697265625,0.11444091796875,0.0,0.0,0.0
0,klimaschutz_586.jpg,instagram,klimaschutz,4,0.4161975642381135,0.499841679412962,0.2875903416201158,0.24171712802768158,0.42165783592848904,0.503065828046905,0.4334662233982405,0.5607843137254902,0.2682968089196462,0.2392156862745098,0.5215686274509804,0.5607843137254902,0.0,0.0535386029411764,0.0,0.0,0.0,0.2015931372549019,0.7448682598039216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,klimaschutz_587.jpg,instagram,klimaschutz,3,0.5374895542883058,0.6801743281452175,0.7730004854835517,0.5575132662288216,0.3094722658480868,0.7730615243670282,0.4074740484429066,0.6188186444127824,0.7529411764705882,0.5647058823529412,0.4588235294117647,0.7529411764705882,0.0,0.0,0.0160042475728155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839957524271844,0.0,0.0,0.0,0.0
0,klimaschutz_588.jpg,instagram,klimaschutz,9,0.9659055880700932,0.9529365177173089,0.9502164308269444,0.031199496400122553,0.025518200444240195,0.9685293160232843,1.0,1.0,1.0,0.0,0.0,1.0,0.0062255859375,0.06103515625,0.8753662109375,0.03387451171875,0.0,0.0,0.0,0.0,0.0,0.0,0.02349853515625,0.0,0.0,0.0,0.0
0,klimaschutz_589.jpg,instagram,klimaschutz,10,0.5778232909072101,0.47884918101934426,0.3362140983505144,0.10557778258362147,0.36423070453671647,0.5797842176086119,0.7137254901960784,0.6933098129678631,0.6577470203767782,0.1058823529411764,0.0784313725490196,0.7137254901960784,0.2485447303921566,0.3198529411764704,0.0,0.0,0.4316023284313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,klimaschutz_590.jpg,instagram,klimaschutz,1,0.4015686274509804,0.4821776239907728,0.5333333333333333,0.5647058823529412,0.2470588235294117,0.5333333333333333,0.4015686274509804,0.4821776239907728,0.5333333333333333,0.5647058823529412,0.2470588235294117,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,klimaschutz_592.jpg,instagram,klimaschutz,12,0.5526373414005255,0.5180356598918403,0.5048968832975899,0.3433024088541667,0.18822476256127446,0.5808976715686275,0.8941176470588236,0.8068715652350905,0.7363321799307958,0.0745098039215686,0.1764705882352941,0.8941176470588236,0.0,0.330078125,0.09033203125,0.0169677734375,0.39154052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.17108154296875,0.0,0.0,0.0
0,klimaschutz_593.jpg,instagram,klimaschutz,10,0.34910241073590936,0.33201982573916666,0.312713134168293,0.26813636255473045,0.24748625785265546,0.3639206167904053,0.4901960784313725,0.4819639505167695,0.4363706266820453,0.1411764705882353,0.1098039215686274,0.4901960784313725,0.2211771844660193,0.6777912621359221,0.0,0.0,0.1010315533980582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,klimaschutz_594.jpg,instagram,klimaschutz,9,0.28778361193093127,0.4012253941762038,0.35785756305965616,0.44921844963475566,0.42814692666282184,0.41494407199154143,0.0627604767397155,0.2078431372549019,0.148103218219237,0.4313725490196078,0.6980392156862745,0.2078431372549019,0.0,0.1174172794117647,0.0,0.0628829656862743,0.014782475490196,0.0,0.0,0.0258118872549019,0.7791053921568626,0.0,0.0,0.0,0.0,0.0,0.0
0,klimaschutz_595.jpg,instagram,klimaschutz,1,0.6338557568356062,0.7843137254901961,0.3967704728950403,0.2313725490196078,0.4941176470588235,0.7843137254901961,0.6338557568356062,0.7843137254901961,0.3967704728950403,0.2313725490196078,0.4941176470588235,0.7843137254901961,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,klimaschutz_596.jpg,instagram,klimaschutz,14,0.562482878441214,0.5603060192002299,0.5979779266220077,0.37018683938419117,0.313146733302696,0.6658564548866421,0.8715417147251058,0.922625777415926,0.992156862745098,0.596078431372549,0.1215686274509803,0.992156862745098,0.0211181640625,0.1082763671875,0.29302978515625,0.0081787109375,0.2757568359375,0.0,0.0,0.0,0.014404296875,0.04266357421875,0.0,0.1639404296875,0.0,0.02679443359375,0.04583740234375
0,klimaschutz_597.jpg,instagram,klimaschutz,8,0.2912133919552056,0.2926441592838482,0.29626294986468243,0.5027336240868895,0.33875102124182993,0.34083105055747775,0.108235294117647,0.1337024221453287,0.1803921568627451,0.6078431372549019,0.4,0.1803921568627451,0.0,0.8370863970588234,0.0,0.0,0.1629136029411763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,klimaschutz_598.jpg,instagram,klimaschutz,19,0.5654375443722954,0.5158594688511469,0.40057462978095515,0.2895391796424447,0.5768995098039211,0.6719284650134559,0.8745098039215686,0.7201845444059977,0.5830065359477125,0.0784313725490196,0.3333333333333333,0.8745098039215686,0.0,0.05553002450980381,0.0020680147058823,0.024969362745097902,0.42509191176470573,0.14636948529411759,0.0563725490196078,0.0,0.0,0.0,0.1096813725490195,0.1498161764705881,0.0,0.0,0.0301011029411764
0,klimaschutz_599.jpg,instagram,klimaschutz,12,0.09778239280141113,0.13782973199909349,0.14134751588034847,0.15777375288350623,0.09964196462898864,0.1434235029796231,0.0,0.0,0.0,0.0,0.0,0.0,0.7108609068627448,0.1855851715686273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1035539215686274,0.0,0.0,0.0,0.0,0.0
0,klimaschutz_600.jpg,instagram,klimaschutz,8,0.2937577669394079,0.370181554985395,0.3326974691744191,0.18935385428681262,0.3503796616685889,0.3964854262783543,0.5843137254901961,0.550508446977407,0.5339023452518262,0.0549019607843137,0.0862745098039215,0.5843137254901961,0.0880055147058823,0.5242034313725489,0.0,0.0881587009803921,0.0,0.0,0.0,0.0,0.2996323529411764,0.0,0.0,0.0,0.0,0.0,0.0
0,klimaschutz_601.jpg,instagram,klimaschutz,8,0.3861681239681568,0.5410262168485458,0.48401599640664766,0.4611738874471355,0.4718909193579392,0.5845206771434062,0.2519492502883506,0.5058823529411764,0.4730204220096343,0.4784313725490196,0.5019607843137255,0.5058823529411764,0.0,0.011488970588235201,0.045266544117647,0.053844975490196,0.0628829656862745,0.0,0.0,0.0,0.8265165441176471,0.0,0.0,0.0,0.0,0.0,0.0
0,klimaschutz_602.jpg,instagram,klimaschutz,13,0.4200068774806635,0.4335458989344278,0.49076315343575433,0.4170429304534313,0.35711286956188726,0.5453249463848039,0.4588235294117647,0.3064538978221046,0.2393079584775086,0.0509803921568627,0.4784313725490196,0.4588235294117647,0.0,0.27386474609375,0.03192138671875,0.0,0.29620361328125,0.0,0.0,0.0,0.0,0.0,0.13507080078125,0.262939453125,0.0,0.0,0.0
0,klimaschutz_603.jpg,instagram,klimaschutz,12,0.09778239280141113,0.13782973199909349,0.14134751588034847,0.15777375288350623,0.09964196462898864,0.1434235029796231,0.0,0.0,0.0,0.0,0.0,0.0,0.7108609068627448,0.1855851715686273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1035539215686274,0.0,0.0,0.0,0.0,0.0
0,klimaschutz_604.jpg,instagram,klimaschutz,10,0.48382843891112765,0.5055628283023298,0.5511698751910697,0.5433502138600537,0.39597810938100725,0.6435574658785082,0.3644752018454441,0.5505719519641767,0.6196078431372549,0.5450980392156862,0.4117647058823529,0.6196078431372549,0.0208333333333333,0.0237438725490196,0.0,0.2336856617647058,0.0,0.0,0.0,0.0,0.0,0.0,0.7217371323529411,0.0,0.0,0.0,0.0
0,klimaschutz_605.jpg,instagram,klimaschutz,7,0.9705884205661371,0.9419510858485942,0.9386275003202135,0.25218612561847165,0.04756534038849175,0.9771781083928897,0.992156862745098,1.0,0.9960322952710496,0.4156862745098039,0.0078431372549019,1.0,0.0,0.085572429906542,0.8234521028037383,0.0909754672897195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,klimaschutz_606.jpg,instagram,klimaschutz,13,0.4200068774806635,0.4335458989344278,0.49076315343575433,0.4170429304534313,0.35711286956188726,0.5453249463848039,0.4588235294117647,0.3064538978221046,0.2393079584775086,0.0509803921568627,0.4784313725490196,0.4588235294117647,0.0,0.27386474609375,0.03192138671875,0.0,0.29620361328125,0.0,0.0,0.0,0.0,0.0,0.13507080078125,0.262939453125,0.0,0.0,0.0
